task_id,patient_id,phase,z_index,slice_id,batch_index,updated,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,reliable_pixels,graph_loss,commonality_loss,total_loss,detach_backbone
13,A1D0Q7,ED,0,A1D0Q7_ED_slice000,1,False,0,1,1,1,11,162,81,,,,False
13,A1D0Q7,ED,1,A1D0Q7_ED_slice001,2,True,1,2,2,1,10,780,390,0.08783628791570663,0.06788268685340881,0.1014128252863884,False
13,A1D0Q7,ED,2,A1D0Q7_ED_slice002,3,True,2,3,3,1,11,1226,613,0.03910395875573158,0.06644758582115173,0.05239347741007805,False
13,A1D0Q7,ED,3,A1D0Q7_ED_slice003,4,True,3,3,4,1,11,1583,791,0.039364539086818695,0.012430861592292786,0.04185071215033531,False
13,A1D0Q7,ED,4,A1D0Q7_ED_slice004,5,True,3,3,4,1,11,2302,1151,0.02298883907496929,0.014887534081935883,0.025966346263885498,False
13,A1D0Q7,ED,5,A1D0Q7_ED_slice005,6,True,3,3,4,1,11,2594,1297,0.009282708168029785,0.029124289751052856,0.015107566490769386,False
13,A1D0Q7,ED,6,A1D0Q7_ED_slice006,7,True,3,3,4,1,11,2990,1495,0.004162814933806658,0.01567191630601883,0.007297198288142681,False
13,A1D0Q7,ED,7,A1D0Q7_ED_slice007,8,True,3,3,4,1,11,3223,1611,0.003390324767678976,0.029685918241739273,0.009327508509159088,False
13,A1D0Q7,ED,8,A1D0Q7_ED_slice008,9,True,3,3,4,1,11,2418,1209,0.0036779791116714478,0.017188522964715958,0.007115683518350124,False
13,A1D0Q7,ED,9,A1D0Q7_ED_slice009,10,True,3,3,4,1,11,916,458,0.01731998845934868,0.004899226129055023,0.018299832940101624,False
13,A1D0Q7,ES,0,A1D0Q7_ES_slice000,11,True,3,3,3,0,0,0,0,0.025225145742297173,0.0010971956653520465,0.02544458396732807,False
13,A1D0Q7,ES,1,A1D0Q7_ES_slice001,12,True,3,3,4,1,10,660,330,0.01146530918776989,0.003520295023918152,0.01216936856508255,False
13,A1D0Q7,ES,2,A1D0Q7_ES_slice002,13,True,3,3,4,1,11,995,497,0.030043143779039383,0.003240615129470825,0.03069126605987549,False
13,A1D0Q7,ES,3,A1D0Q7_ES_slice003,14,True,3,3,4,1,11,1238,619,0.03068128228187561,0.001992329955101013,0.031079748645424843,False
13,A1D0Q7,ES,4,A1D0Q7_ES_slice004,15,True,3,3,4,1,11,1484,742,0.024030985310673714,0.0014569833874702454,0.024322381243109703,False
13,A1D0Q7,ES,5,A1D0Q7_ES_slice005,16,True,3,3,4,1,11,1630,815,0.021438349038362503,0.0006780624389648438,0.021573960781097412,False
13,A1D0Q7,ES,6,A1D0Q7_ES_slice006,17,True,3,3,4,1,11,1559,779,0.0178920216858387,0.0010172463953495026,0.0180954709649086,False
13,A1D0Q7,ES,7,A1D0Q7_ES_slice007,18,True,3,3,4,1,11,1408,704,0.044834036380052567,0.0007981136441230774,0.04499365761876106,False
13,A1D0Q7,ES,8,A1D0Q7_ES_slice008,19,True,3,3,4,1,11,590,295,0.04578191041946411,0.0011139549314975739,0.046004701405763626,False
13,A1D0Q7,ES,9,A1D0Q7_ES_slice009,20,True,3,3,3,0,0,0,0,0.0766877681016922,0.0011437005596235394,0.07691650837659836,False
13,A1O8Z3,ED,0,A1O8Z3_ED_slice000,21,True,3,3,3,0,0,0,0,0.06313798576593399,0.0011119709815829992,0.06336037814617157,False
13,A1O8Z3,ED,1,A1O8Z3_ED_slice001,22,True,3,3,3,0,0,0,0,0.07975241541862488,0.0010795526904985309,0.07996832579374313,False
13,A1O8Z3,ED,2,A1O8Z3_ED_slice002,23,True,3,3,4,1,11,625,312,0.06528711318969727,0.0025508329272270203,0.06579727679491043,False
13,A1O8Z3,ED,3,A1O8Z3_ED_slice003,24,True,3,3,4,1,11,854,427,0.049600180238485336,0.0029153600335121155,0.0501832515001297,False
13,A1O8Z3,ED,4,A1O8Z3_ED_slice004,25,True,3,3,4,1,10,1161,580,0.24313831329345703,0.0020746439695358276,0.24355323612689972,False
13,A1O8Z3,ED,5,A1O8Z3_ED_slice005,26,True,3,3,4,1,11,1343,671,0.2447652369737625,0.00190730020403862,0.24514669179916382,False
13,A1O8Z3,ED,6,A1O8Z3_ED_slice006,27,True,3,3,4,1,11,2051,1025,0.24401387572288513,0.0013038106262683868,0.24427463114261627,False
13,A1O8Z3,ED,7,A1O8Z3_ED_slice007,28,True,3,3,4,1,11,2466,1233,0.2452968806028366,0.001151159405708313,0.24552711844444275,False
13,A1O8Z3,ED,8,A1O8Z3_ED_slice008,29,True,3,3,4,1,11,2625,1312,0.0002461716067045927,0.0006111934781074524,0.00036841031396761537,False
13,A1O8Z3,ED,9,A1O8Z3_ED_slice009,30,True,3,3,4,1,11,2666,1333,2.0253417460480705e-05,0.0005316287279129028,0.00012657916522584856,False
13,A1O8Z3,ED,10,A1O8Z3_ED_slice010,31,True,3,3,4,1,5,10,5,0.001771650044247508,0.0026515349745750427,0.002301956992596388,False
13,A1O8Z3,ES,0,A1O8Z3_ES_slice000,32,True,3,3,3,0,0,0,0,0.0025295948144048452,0.003151549259200692,0.003159904619678855,False
13,A1O8Z3,ES,1,A1O8Z3_ES_slice001,33,True,3,3,4,1,11,334,167,0.0007157879881560802,0.004574652761220932,0.0016307185869663954,False
13,A1O8Z3,ES,2,A1O8Z3_ES_slice002,34,True,3,3,4,1,11,588,294,0.020652981474995613,0.0025710277259349823,0.02116718702018261,False
13,A1O8Z3,ES,3,A1O8Z3_ES_slice003,35,True,3,3,4,1,11,776,388,0.02378198318183422,0.0007480382919311523,0.02393159084022045,False
13,A1O8Z3,ES,4,A1O8Z3_ES_slice004,36,True,3,3,4,1,11,1022,511,0.02094518579542637,0.0008731335401535034,0.02111981250345707,False
13,A1O8Z3,ES,5,A1O8Z3_ES_slice005,37,True,3,3,4,1,11,1198,599,0.012474875897169113,0.0002645067870616913,0.012527776882052422,False
13,A1O8Z3,ES,6,A1O8Z3_ES_slice006,38,True,3,3,4,1,11,1839,919,0.012683948501944542,9.826198220252991e-05,0.012703601270914078,False
13,A1O8Z3,ES,7,A1O8Z3_ES_slice007,39,True,3,3,4,1,11,1888,944,0.07776778936386108,5.3104013204574585e-05,0.0777784138917923,False
13,A1O8Z3,ES,8,A1O8Z3_ES_slice008,40,True,3,3,4,1,11,998,499,0.07349671423435211,0.0005391612648963928,0.07360454648733139,False
13,A1O8Z3,ES,9,A1O8Z3_ES_slice009,41,True,3,3,4,1,11,722,361,0.09416238963603973,0.0006626173853874207,0.09429491311311722,False
13,A1O8Z3,ES,10,A1O8Z3_ES_slice010,42,True,3,3,4,1,5,10,5,0.027217617258429527,0.0013197921216487885,0.027481576427817345,False
13,A2H5K9,ED,0,A2H5K9_ED_slice000,43,True,3,3,3,0,0,0,0,0.0005712144775316119,0.0015595356235280633,0.0008831216255202889,False
13,A2H5K9,ED,1,A2H5K9_ED_slice001,44,True,3,3,4,1,11,632,316,1.342696305073332e-05,0.0016343854367733002,0.00034030404640361667,False
13,A2H5K9,ED,2,A2H5K9_ED_slice002,45,True,3,3,4,1,11,1110,555,1.4962590284994803e-05,0.0028850100934505463,0.0005919645773246884,False
13,A2H5K9,ED,3,A2H5K9_ED_slice003,46,True,3,3,4,1,11,1823,911,1.4911675862094853e-05,0.003089960664510727,0.0006329038296826184,False
13,A2H5K9,ED,4,A2H5K9_ED_slice004,47,True,3,3,4,1,11,2565,1282,1.108378819481004e-05,0.0019076615571975708,0.00039261611527763307,False
13,A2H5K9,ED,5,A2H5K9_ED_slice005,48,True,3,3,4,1,11,3236,1618,0.05074760317802429,0.00034451112151145935,0.050816506147384644,False
13,A2H5K9,ED,6,A2H5K9_ED_slice006,49,True,3,3,4,1,11,3510,1755,0.04693807289004326,0.004224088042974472,0.04778289049863815,False
13,A2H5K9,ED,7,A2H5K9_ED_slice007,50,True,3,3,4,1,11,3312,1656,0.017579978331923485,0.00398959219455719,0.018377896398305893,False
